(!= null),TRAIL_LAMBDA,COMPANION_OBJECT,NULL_DEREF,Token(token=DOT_SAFE),Token(token=ELVIS),Token(token=RANGE),Name(name=run),Name(name=let),Name(name=also),Name(name=apply),Name(name=with),filename
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-213
0,1,1,4,1,1,0,0,0,0,0,0,kotlinCode-mozilla-mobil-focus-android-2-2016-26
0,1,1,5,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-89
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-StepicOr-stepik-android-adaptive-12-2017-57
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-ariedo-thetale_android-2-2018-6
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-247
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-353
6,8,0,0,3,1,0,0,3,0,0,1,kotlinCode-fennifit-Status-33-2016-2
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-orgzl-orgzly-android-4-2017-14
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-242
0,9,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-356
0,0,0,3,0,0,2,0,0,0,0,0,kotlinCode-ktr073-Groover-34-2015-0
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-wordpress-mobil-WordPress-FluxC-Android-7-2015-8
0,6,1,10,0,0,0,0,0,0,2,0,kotlinCode-nani9-GoNoteIt-9-2018-16
0,0,1,0,6,0,0,0,0,0,1,0,kotlinCode-mozilla-mobil-focus-android-2-2016-77
0,1,0,3,2,0,8,0,0,0,0,0,kotlinCode-asam-locus-api-11-2016-12
0,2,1,2,1,0,0,0,2,0,0,0,kotlinCode-thaapas-jalkametri-android-6-2017-5
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-ultrasoni-ultrasonic-14-2017-7
1,0,1,4,0,0,0,0,0,0,0,0,kotlinCode-imageprocesso-cv4j-32-2016-3
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-302
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-187
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-394
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-waliahimansh-CourseraCatalogue-65-2017-2
1,0,1,0,0,0,0,1,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-111
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Angads2-android-toggle-30-2018-0
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-DV-showcase-android-18-2017-3
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-ariedo-thetale_android-2-2018-10
0,0,1,0,1,1,0,0,0,0,0,0,kotlinCode-exoze-AndroidCore-12-2018-12
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-127
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-103
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-LimFangChu-ccs_v2-14-2018-18
0,0,1,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-145
0,4,0,0,0,0,0,0,0,0,0,0,kotlinCode-grandcentri-ThirtyInch-24-2016-11
2,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-140
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-amay07-Kustaway-for-Android-8-2017-22
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-orhanobu-hawk-14-2015-6
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-M2Mob-MarkyMark-Android-8-2018-13
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-ultrasoni-ultrasonic-14-2017-27
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-176
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-dkhmelenk-Varis-Android-0-2015-6
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-152
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-114
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-285
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-k0shk0s-FastHub-23-2017-28
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-orhanobu-hawk-14-2015-10
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-336
1,4,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-222
0,0,34,0,0,0,0,0,0,0,0,0,kotlinCode-RoverPlatfor-rover-android-27-2016-1
0,0,0,0,0,0,0,3,0,0,0,0,kotlinCode-permissions-dispatche-PermissionsDispatcher-15-2015-36
1,8,1,4,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-276
0,0,0,0,3,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-362
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-bihe083-readhub-android-24-2017-14
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-185
7,3,1,9,0,0,0,0,0,0,0,0,kotlinCode-mozilla-mobil-focus-android-2-2016-43
1,3,1,1,0,3,0,0,0,0,0,0,kotlinCode-thaapas-jalkametri-android-6-2017-28
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-klinker2-talon-for-twitter-android-45-2016-0
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-nani9-GoNoteIt-9-2018-22
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-StepicOr-stepik-android-adaptive-12-2017-32
0,4,0,0,1,0,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-111
0,11,1,1,0,0,0,0,0,0,0,0,kotlinCode-BruceAnd-cana-android-16-2017-33
15,12,1,33,0,0,0,11,0,0,0,0,kotlinCode-orgzl-orgzly-android-4-2017-20
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-grandstais-paperparcel-29-2015-11
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-273
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-367
0,20,1,6,0,0,2,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-333
1,1,1,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-227
0,1,1,0,0,0,0,0,0,0,0,1,kotlinCode-TeMoMuK-AutoStopRace-Android-29-2016-0
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-StepicOr-stepik-android-adaptive-12-2017-63
0,1,0,0,0,0,0,0,0,0,1,0,kotlinCode-mozilla-mobil-focus-android-2-2016-12
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Esr-arcgis-runtime-samples-android-11-2014-32
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-429
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-13
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-744-AndroidDevelop-3-2016-56
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-Zhuinde-simple-stack-2-2017-25
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-569
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-src-whats-open-android-54-2017-3
1,8,1,0,2,0,0,3,0,0,1,0,kotlinCode-rRemi-APlayer-6-2016-12
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-kyrillosgai-popular-movies-11-2018-3
0,4,0,0,0,0,0,0,0,0,0,1,kotlinCode-kickstarte-android-oss-16-2016-9
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-DV-showcase-android-18-2017-34
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-TryGhos-Ghost-Android-27-2017-4
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Zhuinde-simple-stack-2-2017-74
0,3,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-478
0,1,0,0,0,0,0,0,0,0,0,1,kotlinCode-Harsh209-Bingo-26-2017-10
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-42
0,3,0,0,0,0,0,0,0,0,0,0,kotlinCode-orhanobu-logger-17-2015-11
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-twiceyua-GalleryViewPager-35-2016-1
0,3,0,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-538
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-ZieIon-Carbon-3-2015-16
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-dewunm-Attendance-App-Lecturers-App--0-2019-1
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-43
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-KHAKhazeu-Comfy-21-2018-1
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-sewer-Bill-Calculator-1-2014-38
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-ZieIon-Carbon-3-2015-3
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-166
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-lovejjf-Android-Arsenal-10-2017-23
1,3,0,0,0,0,0,0,0,0,0,0,kotlinCode-LachlanMcKe-gsonpath-7-2016-52
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-harry145-burstcoin-explorer-android-6-2018-8
1,0,0,3,0,0,0,0,0,0,0,1,kotlinCode-tastelessjol-youtube-dl-android-33-2017-2
0,1,0,1,16,1,0,0,0,0,0,1,kotlinCode-icaronune-PopCornShow-1-2018-24
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-timusu-Shuttle-3-2017-19
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-commons-ap-apps-android-commons-9-2015-45
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-chrisluca-repo-android-2-122-2017-33
0,1,0,0,0,0,0,0,0,0,0,1,kotlinCode-SysdataSp-SDDialogView-27-2018-1
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-15
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-orgzl-orgzly-android-4-2017-8
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-SKrotki-eMia-Android-7-2018-9
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-xin-xing-android-sdk-19-2015-4
0,6,3,0,4,2,1,0,0,0,4,0,kotlinCode-744-AndroidDevelop-3-2016-114
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-BruceAnd-cana-android-16-2017-6
2,10,0,3,1,0,0,0,0,0,0,0,kotlinCode-jbmlair-DiscogsBrowser-1-2017-137
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-137
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Giph-giphy-android-sdk-core-5-2017-53
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-sewer-Bill-Calculator-1-2014-69
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-MaximPestryako-visualmath-android-15-2016-28
0,0,0,0,1,0,0,0,0,0,0,1,kotlinCode-r21nom-art-watch-4-2015-2
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-44
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-timusu-Shuttle-3-2017-48
0,7,0,0,0,0,0,0,3,0,1,0,kotlinCode-commons-ap-apps-android-commons-9-2015-14
0,0,0,0,1,0,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-1
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-ZieIon-Carbon-3-2015-22
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-coder310-gdgApp-49-2017-1
0,52,0,2,0,0,0,0,0,0,2,25,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-789
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-77
1,0,1,13,0,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-78
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-LachlanMcKe-gsonpath-7-2016-95
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-pushtorefres-storio-2-2014-32
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-76
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-744-AndroidDevelop-3-2016-33
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Zhuinde-simple-stack-2-2017-40
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-orhanobu-dialogplus-6-2014-8
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-449
0,0,0,4,2,0,0,0,0,0,0,0,kotlinCode-requer-requery-5-2015-8
0,0,1,0,3,3,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-83
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-nimbleh-HavingHere-37-2018-1
0,0,0,0,0,1,0,0,0,0,0,0,kotlinCode-twiceyua-RetroPreference-13-2017-29
1,1,0,1,0,0,0,0,0,0,0,0,kotlinCode-checkou-frames-android-15-2018-11
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-26
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-29
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-744-AndroidDevelop-3-2016-62
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Zhuinde-simple-stack-2-2017-11
1,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-AKS199-TIApp-117-2017-0
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-27
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-698
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-509
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-commons-ap-apps-android-commons-9-2015-20
0,1,0,1,0,0,0,0,1,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-70
15,5,0,6,5,0,0,0,0,0,0,0,kotlinCode-744-AndroidDevelop-3-2016-3
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-PhoenixDevTea-Phoenix-for-VK-20-2017-0
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-jbmlair-DiscogsBrowser-1-2017-103
2,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-103
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-744-AndroidDevelop-3-2016-91
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-LachlanMcKe-gsonpath-7-2016-37
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-jbmlair-DiscogsBrowser-1-2017-78
0,16,1,4,4,0,0,0,0,0,0,0,kotlinCode-airbn-lottie-android-20-2016-2
1,1,0,2,0,0,0,0,0,0,0,0,kotlinCode-icaronune-PopCornShow-1-2018-41
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-21
0,5,0,0,0,0,0,0,0,0,2,0,kotlinCode-n1ls-Vertretungen-32-2017-5
0,0,1,0,3,0,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-84
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-sorcererx-SorceryIconPack-10-2016-6
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-lovejjf-Android-Arsenal-10-2017-17
0,3,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-85
2,0,0,3,0,0,0,0,0,0,0,0,kotlinCode-Giph-giphy-android-sdk-core-5-2017-36
0,0,1,1,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-152
1,2,0,3,2,0,0,0,0,0,1,0,kotlinCode-icaronune-PopCornShow-1-2018-10
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-LachlanMcKe-gsonpath-7-2016-66
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-3
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-CeuiLiS-Pixiv-android-4-2018-9
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-jbmlair-DiscogsBrowser-1-2017-29
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-142
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Giph-giphy-android-sdk-core-5-2017-26
2,2,1,6,1,1,0,0,1,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-95
0,2,0,0,0,0,0,0,0,0,0,1,kotlinCode-jbmlair-DiscogsBrowser-1-2017-142
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-jbmlair-DiscogsBrowser-1-2017-39
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-LachlanMcKe-gsonpath-7-2016-76
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-AdityaAnand-Morphing-Material-Dialogs-46-2017-4
0,0,1,0,3,0,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-94
0,0,0,0,0,1,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-31
0,0,1,1,0,0,0,0,0,0,0,0,kotlinCode-744-AndroidDevelop-3-2016-81
0,3,0,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-113
0,4,0,0,0,0,0,0,0,0,0,0,kotlinCode-Ufkok-AndroidMVPHelper-14-2016-19
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-jbmlair-DiscogsBrowser-1-2017-113
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-daniro-rectball-20-2015-0
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-stanwoo-framework-core-android-86-2017-0
0,0,0,0,1,0,0,0,0,0,0,0,kotlinCode-SamsetDe-Mvvm-android-master-3-2019-8
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Ye-Mia-Education-1-2019-4
0,1,0,0,0,0,1,0,0,0,0,0,kotlinCode-jbmlair-DiscogsBrowser-1-2017-68
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-LachlanMcKe-gsonpath-7-2016-27
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-60
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-chrisluca-repo-android-2-122-2017-46
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-commons-ap-apps-android-commons-9-2015-30
2,7,0,1,4,0,0,2,1,0,1,2,kotlinCode-tuskyap-Tusky-9-2017-1
0,0,0,0,0,0,0,2,0,0,0,0,kotlinCode-firebas-FirebaseUI-Android-32-2015-5
0,4,1,2,0,0,0,0,0,0,0,0,kotlinCode-Giph-giphy-android-sdk-core-5-2017-6
0,1,0,1,1,1,0,0,1,0,0,0,kotlinCode-amay07-Kustaway-for-Android-8-2017-2
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-39
1,4,0,0,3,1,0,0,1,0,0,0,kotlinCode-DV-showcase-android-18-2017-41
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-Esr-arcgis-runtime-samples-android-11-2014-16
0,0,0,0,3,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-519
0,0,1,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-37
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-RoRoch-AndroidTestingBox-52-2016-0
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-WellingtonCost-convalida-11-2017-18
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-744-AndroidDevelop-3-2016-72
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-36
0,0,0,0,0,0,0,0,0,0,1,0,kotlinCode-twiceyua-RetroPreference-13-2017-39
0,3,0,0,0,0,0,0,0,0,0,2,kotlinCode-Esr-arcgis-runtime-samples-android-11-2014-221
0,4,0,3,5,0,0,0,0,0,0,0,kotlinCode-deviant-studi-the_forecast-10-2015-7
0,4,1,0,4,4,0,0,1,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-93
0,6,0,1,2,0,0,0,2,0,0,0,kotlinCode-pushtorefres-storio-2-2014-22
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-LachlanMcKe-gsonpath-7-2016-85
1,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-68
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-DV-showcase-android-18-2017-10
1,3,1,0,0,0,0,0,0,0,0,0,kotlinCode-Zhuinde-simple-stack-2-2017-50
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-744-AndroidDevelop-3-2016-23
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-66
0,21,1,6,0,0,2,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-548
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-408
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-JodelRaccoon-JodelXposed-19-2016-1
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-ZieIon-Carbon-3-2015-32
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-67
0,1,1,0,2,1,0,0,0,0,0,0,kotlinCode-mozilla-mobil-focus-android-2-2016-2
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-luhaoaimama-zone-sdk-18-2016-9
0,0,1,0,5,0,0,0,0,0,0,0,kotlinCode-Cyganieszk-PopularMovies-72-2017-0
2,22,1,0,14,0,0,0,16,0,0,0,kotlinCode-Esr-arcgis-runtime-samples-android-11-2014-177
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-54
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-sewer-Bill-Calculator-1-2014-79
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Giph-giphy-android-sdk-core-5-2017-43
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-127
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-ChronosX8-Influence-android-2-2019-5
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-jbmlair-DiscogsBrowser-1-2017-127
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-MaximPestryako-visualmath-android-15-2016-3
2,2,0,2,3,0,0,0,0,0,0,0,kotlinCode-StormPhoeni-OGit-28-2017-6
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-Ufkok-AndroidMVPHelper-14-2016-3
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-LachlanMcKe-gsonpath-7-2016-13
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-zhuwenha-Demo-58-2017-1
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-jumaalla-AndroidMPesaAPI-17-2018-6
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-commons-ap-apps-android-commons-9-2015-55
0,0,0,0,0,0,0,0,0,0,0,1,kotlinCode-744-AndroidDevelop-3-2016-104
0,0,0,0,0,0,0,0,0,0,1,0,kotlinCode-twiceyua-RetroPreference-13-2017-7
0,0,0,0,0,1,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-1
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Rockspi-BargainBytesAndroid-29-2017-10
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-176
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Giph-giphy-android-sdk-core-5-2017-12
0,0,0,0,0,0,0,0,0,0,1,0,kotlinCode-sewer-Bill-Calculator-1-2014-28
0,0,0,0,7,0,0,0,0,0,0,0,kotlinCode-icaronune-PopCornShow-1-2018-34
0,1,0,0,0,0,0,0,0,0,1,0,kotlinCode-Esr-arcgis-runtime-samples-android-11-2014-80
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-linzhenglose-FishFamily-7-2017-28
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-googl-santa-tracker-android-1-2015-1
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-LachlanMcKe-gsonpath-7-2016-42
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-amanshuraikwa-splash-5-2018-7
2,3,0,3,0,0,0,0,0,0,0,0,kotlinCode-jink-Style-9-2016-9
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-528
0,2,1,1,2,1,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-53
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-PhoenixDevTea-Phoenix-for-VK-20-2017-13
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-luciferld-miplayer-11-2015-1
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-DV-showcase-android-18-2017-24
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-pushtorefres-storio-2-2014-16
1,1,0,18,2,0,0,0,0,0,0,2,kotlinCode-thomas-bouvie-insapp-android-8-2016-8
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-tpllo-basemaster-24-2018-2
0,3,1,2,0,0,0,0,0,0,0,0,kotlinCode-usainz-todo-proyect-51-2016-0
0,1,0,0,0,0,0,0,0,0,1,0,kotlinCode-Esr-arcgis-runtime-samples-android-11-2014-73
9,11,1,9,11,2,0,0,1,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-468
1,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-52
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-185
0,0,0,2,1,1,0,0,0,0,0,0,kotlinCode-Zhuinde-simple-stack-2-2017-64
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-744-AndroidDevelop-3-2016-17
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-579
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-pvergar-Reader-25-2017-13
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-fastequ-rgb-tool-5-2014-4
0,9,0,0,3,0,0,0,3,0,2,0,kotlinCode-Maxr199-MaxLock-4-2014-11
