(!= null),TRAIL_LAMBDA,COMPANION_OBJECT,NULL_DEREF,Token(token=DOT_SAFE),Token(token=ELVIS),Token(token=RANGE),Name(name=run),Name(name=let),Name(name=also),Name(name=apply),Name(name=with),filename
1,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-LachlanMcKe-gsonpath-7-2016-46
1,1,0,1,9,1,0,0,0,0,0,1,kotlinCode-icaronune-PopCornShow-1-2018-30
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-172
0,0,0,0,0,4,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-5
0,4,0,0,0,3,0,0,0,0,0,0,kotlinCode-Rockspi-BargainBytesAndroid-29-2017-14
0,9,1,0,0,0,0,0,0,0,0,1,kotlinCode-senier-RxHttp-35-2015-5
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-ashwinbhai199-Cunava-53-2017-1
0,0,0,3,0,0,0,0,0,0,0,0,kotlinCode-StormPhoeni-OGit-28-2017-2
0,3,1,0,0,0,0,0,0,0,0,0,kotlinCode-Ufkok-AndroidMVPHelper-14-2016-7
0,3,0,1,0,0,0,0,0,0,0,0,kotlinCode-LachlanMcKe-gsonpath-7-2016-17
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Ufkok-AndroidMVPHelper-14-2016-29
0,18,0,0,0,0,0,0,1,0,0,0,kotlinCode-NextFaz-power-adapters-23-2016-6
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-469
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-prodev999-mobile-android-40-2017-4
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-PhoenixDevTea-Phoenix-for-VK-20-2017-17
0,2,1,0,1,0,0,0,0,0,2,0,kotlinCode-tuskyap-Tusky-9-2017-19
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-Zhuinde-simple-stack-2-2017-60
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-744-AndroidDevelop-3-2016-13
0,6,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-578
1,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-56
0,0,1,3,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-181
1,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-tpllo-basemaster-24-2018-6
0,2,1,0,0,0,0,0,0,0,0,2,kotlinCode-Blank-AndroidUtilCode-5-2016-58
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-117
0,0,1,14,0,0,0,0,0,0,0,0,kotlinCode-sewer-Bill-Calculator-1-2014-49
1,0,0,1,2,0,0,0,0,0,0,0,kotlinCode-744-AndroidDevelop-3-2016-85
3,23,1,0,23,0,0,0,23,0,0,0,kotlinCode-Giph-giphy-android-sdk-core-5-2017-2
1,2,1,5,2,0,0,0,0,0,0,0,kotlinCode-amay07-Kustaway-for-Android-8-2017-6
0,3,1,0,0,0,0,0,0,0,0,1,kotlinCode-firebas-FirebaseUI-Android-32-2015-1
0,0,2,0,2,2,0,0,0,0,0,0,kotlinCode-tuskyap-Tusky-9-2017-5
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-64
2,1,1,11,0,0,0,0,1,0,0,0,kotlinCode-Iman-QLroid-51-2018-0
0,0,0,0,0,0,0,0,0,0,0,1,kotlinCode-linzhenglose-FishFamily-7-2017-18
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-Rockspi-BargainBytesAndroid-29-2017-20
1,1,0,1,0,0,0,0,0,0,0,0,kotlinCode-bandyt-BanksInfo-19-2018-8
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-sewer-Bill-Calculator-1-2014-18
0,0,1,3,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-146
1,26,1,10,14,0,0,0,8,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-91
0,2,0,0,0,0,0,0,0,0,1,0,kotlinCode-ohma-DmsExplorer-1-2016-35
2,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-90
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-62
0,0,0,0,0,1,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-458
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-Zhuinde-simple-stack-2-2017-54
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-744-AndroidDevelop-3-2016-27
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-pushtorefres-storio-2-2014-26
0,0,0,0,0,1,0,0,0,0,0,0,kotlinCode-mozilla-mobil-focus-android-2-2016-6
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-518
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-33
0,1,0,0,0,0,0,0,0,0,0,1,kotlinCode-Esr-arcgis-runtime-samples-android-11-2014-225
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-99
0,1,0,1,0,1,0,0,0,0,0,0,kotlinCode-pvergar-Reader-25-2017-23
4,4,0,0,7,5,0,0,4,0,0,0,kotlinCode-ChuckerTea-chucker-22-2018-3
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-347
2,1,0,8,0,0,0,0,0,0,0,0,kotlinCode-BruceAnd-cana-android-16-2017-13
0,4,0,1,0,0,0,0,0,0,0,0,kotlinCode-orhanobu-dialogplus-6-2014-10
1,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-mozilla-mobil-focus-android-2-2016-32
0,4,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-313
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-316
0,21,0,0,0,0,5,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-202
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-193
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-jorgegil9-All-NBA-6-2015-29
2,1,1,1,0,2,0,0,0,0,6,0,kotlinCode-StepicOr-stepik-android-adaptive-12-2017-12
0,1,0,0,0,0,0,1,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-181
0,3,0,0,1,0,0,0,1,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-256
0,1,0,1,0,0,0,0,0,0,0,0,kotlinCode-permissions-dispatche-PermissionsDispatcher-15-2015-0
0,2,0,0,0,0,0,0,0,0,0,2,kotlinCode-EZLE-iNeed-App-Android-30-2017-10
0,1,1,5,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-160
3,6,1,6,0,0,0,0,0,0,0,0,kotlinCode-grandcentri-ThirtyInch-24-2016-4
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-134
0,1,1,4,0,0,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-156
0,1,0,0,2,0,0,0,0,0,0,0,kotlinCode-sanousu-MDWeather-25-2016-2
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-yevhenii-kanivet-Money-Tracker-27-2015-9
0,0,0,2,0,0,0,0,0,0,1,0,kotlinCode-hidro-materialistic-13-2015-9
0,2,0,0,0,0,0,0,0,0,1,0,kotlinCode-futuric-freesound-android-12-2016-1
0,1,0,2,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-131
0,1,0,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-165
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-ultrasoni-ultrasonic-14-2017-56
0,1,1,2,1,3,0,0,1,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-107
1,0,1,1,1,1,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-191
0,4,1,1,0,0,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-200
0,23,1,0,0,3,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-376
0,0,1,1,0,0,0,0,0,0,0,0,kotlinCode-Taishi--KArchi-21-2017-7
3,14,1,0,7,1,0,0,5,0,4,0,kotlinCode-asam-locus-api-11-2016-3
0,0,1,2,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-233
4,1,1,1,6,0,0,0,0,0,0,0,kotlinCode-orgzl-orgzly-android-4-2017-34
1,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-BruceAnd-cana-android-16-2017-27
0,11,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-267
0,1,0,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-373
0,3,1,0,3,3,0,0,3,0,0,0,kotlinCode-Meituan-Dianpin-Shield-52-2017-6
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-105
0,2,0,2,3,0,0,1,2,0,0,0,kotlinCode-Almas-FXGL-2-2015-117
0,0,0,0,1,0,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-133
0,0,0,0,2,0,0,0,0,0,0,0,kotlinCode-thomas-bouvie-insapp-android-8-2016-29
2,2,0,3,2,0,0,0,0,0,0,0,kotlinCode-EZLE-iNeed-App-Android-30-2017-6
3,1,0,5,0,0,0,0,0,0,0,0,kotlinCode-sorcererx-SorceryIconPack-10-2016-10
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-timusu-Shuttle-3-2017-3
0,2,0,0,0,2,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-380
1,4,1,0,0,0,0,0,0,0,0,0,kotlinCode-StepicOr-stepik-android-adaptive-12-2017-5
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-105
0,4,1,0,0,0,0,0,0,0,0,0,kotlinCode-jarekb12-AndroidAdvancedCourse-13-2018-4
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-291
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-146
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-59
1,1,1,1,2,0,0,0,0,0,0,0,kotlinCode-grandcentri-ThirtyInch-24-2016-14
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-145
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-ultrasoni-ultrasonic-14-2017-22
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Meituan-Dianpin-Shield-52-2017-10
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-173
0,15,0,0,0,0,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-157
5,2,0,2,12,0,0,0,0,0,0,0,kotlinCode-dkhmelenk-Varis-Android-0-2015-3
1,2,1,0,1,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-280
2,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-19
0,0,1,1,0,0,0,0,0,0,0,0,kotlinCode-DV-showcase-android-18-2017-6
1,6,0,3,0,1,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-106
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-140
18,34,1,6,19,2,0,0,2,0,0,0,kotlinCode-rRemi-APlayer-6-2016-114
8,5,1,32,1,1,0,0,0,0,0,0,kotlinCode-BruceAnd-cana-android-16-2017-36
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-276
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-362
0,1,1,5,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-336
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-222
0,6,1,2,3,1,0,1,0,0,3,0,kotlinCode-mozilla-mobil-focus-android-2-2016-17
3,0,1,6,0,1,0,0,0,0,0,0,kotlinCode-asam-locus-api-11-2016-23
0,4,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-227
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-RoverPlatfor-rover-android-27-2016-4
0,6,1,1,1,0,0,0,3,0,0,0,kotlinCode-permissions-dispatche-PermissionsDispatcher-15-2015-33
9,11,1,9,11,2,0,0,1,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-273
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-bihe083-readhub-android-24-2017-11
0,5,0,2,5,1,0,0,4,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-180
0,0,1,5,0,0,0,0,0,0,0,0,kotlinCode-mozilla-mobil-focus-android-2-2016-46
0,2,0,0,2,0,0,0,2,0,0,1,kotlinCode-k0shk0s-FastHub-23-2017-48
0,1,0,1,0,0,0,0,0,0,0,0,kotlinCode-mvescov-item-reaper-44-2017-3
0,1,0,0,1,0,0,0,1,0,0,0,kotlinCode-oliveirade-SimpleDataBindingRecyclerAdapter-77-2017-0
2,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-120
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-M2Mob-MarkyMark-Android-8-2018-7
0,0,0,3,3,0,0,0,0,0,0,0,kotlinCode-jorgegil9-All-NBA-6-2015-0
1,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-rachitmishr-lyte-19-2017-7
0,6,1,2,9,0,0,0,0,0,0,0,kotlinCode-bookdas-bookdash-android-app-28-2015-5
0,0,1,0,7,0,0,0,0,0,1,0,kotlinCode-mozilla-mobil-focus-android-2-2016-81
0,0,1,1,2,0,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-147
0,2,1,0,0,0,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-163
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-ultrasoni-ultrasonic-14-2017-16
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-M2Mob-MarkyMark-Android-8-2018-22
0,2,0,0,0,0,0,1,0,0,0,0,kotlinCode-k0shk0s-FastHub-23-2017-19
0,1,0,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-125
0,0,0,19,0,0,1,0,0,0,0,0,kotlinCode-se-bastiaa-Marietje-Android-8-2015-19
0,1,0,1,0,0,0,0,0,0,0,0,kotlinCode-amay07-Kustaway-for-Android-8-2017-13
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-nani9-GoNoteIt-9-2018-13
0,0,0,2,0,0,0,0,0,0,1,0,kotlinCode-mozilla-mobil-focus-android-2-2016-72
0,3,1,0,0,0,0,0,0,0,2,0,kotlinCode-thaapas-jalkametri-android-6-2017-19
2,2,0,0,0,0,0,0,0,0,2,0,kotlinCode-asam-locus-api-11-2016-17
0,19,1,0,27,0,0,4,8,0,6,0,kotlinCode-thaapas-jalkametri-android-6-2017-0
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-orgzl-orgzly-android-4-2017-40
1,18,2,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-307
0,6,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-182
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-imageprocesso-cv4j-32-2016-6
0,0,1,2,0,0,0,0,0,0,0,0,kotlinCode-karrel8-BluetoothManager-16-2018-2
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-TakuSemb-MultiSnapRecyclerView-47-2017-3
3,2,0,1,0,2,0,0,0,0,0,0,kotlinCode-mozilla-mobil-focus-android-2-2016-23
9,6,2,50,2,2,0,0,0,0,0,0,kotlinCode-ariedo-thetale_android-2-2018-3
0,0,0,1,0,1,0,0,0,0,0,0,kotlinCode-orgzl-orgzly-android-4-2017-11
0,3,1,0,3,0,0,0,0,0,0,1,kotlinCode-linzhenglose-FishFamily-7-2017-8
0,0,0,0,0,1,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-86
0,2,0,4,0,0,0,0,0,0,0,0,kotlinCode-nimbleh-HavingHere-37-2018-4
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-checkou-frames-android-15-2018-14
0,1,0,1,0,2,0,0,0,0,1,0,kotlinCode-Zhuinde-simple-stack-2-2017-14
0,3,0,1,2,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-418
0,0,0,1,2,0,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-4
1,2,1,0,0,0,1,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-509
0,3,0,1,0,0,1,0,0,2,0,0,kotlinCode-LachlanMcKe-gsonpath-7-2016-90
0,4,0,0,1,0,0,0,1,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-449
8,3,1,2,2,4,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-73
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-744-AndroidDevelop-3-2016-36
1,5,0,0,0,0,0,0,0,0,0,0,kotlinCode-n1ls-Vertretungen-32-2017-0
6,8,1,30,5,0,0,0,0,0,0,0,kotlinCode-timusu-Shuttle-3-2017-28
0,0,1,0,0,1,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-81
0,0,1,1,2,0,0,0,0,0,0,1,kotlinCode-lovejjf-Android-Arsenal-10-2017-12
1,7,1,3,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-80
30,24,0,89,103,1,0,0,0,0,4,1,kotlinCode-icaronune-PopCornShow-1-2018-15
0,0,0,0,1,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-6
0,9,0,0,5,0,0,0,5,0,2,0,kotlinCode-commons-ap-apps-android-commons-9-2015-25
0,2,1,4,7,0,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-75
2,1,1,0,1,0,0,1,0,0,0,0,kotlinCode-PhoenixDevTea-Phoenix-for-VK-20-2017-5
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-pgrez-android-samples-16-2015-8
0,4,1,2,0,0,0,0,0,0,0,0,kotlinCode-Giph-giphy-android-sdk-core-5-2017-62
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-chauhan-taru-ValidationUtil-Android-81-2017-2
2,3,0,1,0,0,0,0,0,0,0,0,kotlinCode-airbn-lottie-android-20-2016-7
1,3,0,11,2,0,0,0,1,0,0,2,kotlinCode-kyrillosgai-popular-movies-11-2018-6
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-49
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-pgrez-android-samples-16-2015-10
1,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Zhuinde-simple-stack-2-2017-71
0,2,1,0,0,0,0,0,0,0,0,0,kotlinCode-TryGhos-Ghost-Android-27-2017-1
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-47
0,2,1,0,0,1,0,0,0,0,2,0,kotlinCode-orhanobu-logger-17-2015-14
0,1,1,7,0,0,0,0,0,0,0,0,kotlinCode-dewunm-Attendance-App-Lecturers-App--0-2019-4
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-18
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-744-AndroidDevelop-3-2016-53
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-Zhuinde-simple-stack-2-2017-20
0,0,0,0,1,1,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-17
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-132
0,3,0,3,0,0,0,0,0,0,0,0,kotlinCode-KHAKhazeu-Comfy-21-2018-4
0,1,0,0,1,0,0,0,1,0,0,0,kotlinCode-ZieIon-Carbon-3-2015-6
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-163
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-tonyofranci-Fetch-22-2017-9
0,3,0,1,0,0,0,0,0,0,0,0,kotlinCode-LachlanMcKe-gsonpath-7-2016-57
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-tastelessjol-youtube-dl-android-33-2017-7
0,2,0,1,3,0,0,0,0,0,1,0,kotlinCode-icaronune-PopCornShow-1-2018-21
0,7,0,0,0,0,0,0,3,0,1,0,kotlinCode-commons-ap-apps-android-commons-9-2015-40
0,0,0,0,4,4,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-10
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-xin-xing-android-sdk-19-2015-1
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-744-AndroidDevelop-3-2016-111
0,2,0,1,0,0,0,0,0,0,0,0,kotlinCode-BruceAnd-cana-android-16-2017-3
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-EmmanuelMes-Simple-Accounting-13-2016-9
1,1,0,1,1,0,0,0,0,0,0,1,kotlinCode-icaronune-PopCornShow-1-2018-31
0,4,0,0,0,0,0,0,0,0,0,0,kotlinCode-LachlanMcKe-gsonpath-7-2016-47
0,0,0,0,0,0,0,0,0,0,0,1,kotlinCode-jumaalla-AndroidMPesaAPI-17-2018-12
0,3,0,0,0,0,0,0,1,0,0,2,kotlinCode-Esr-arcgis-runtime-samples-android-11-2014-172
0,0,0,0,0,1,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-51
0,0,0,0,2,0,0,0,0,0,0,0,kotlinCode-senier-RxHttp-35-2015-4
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Ufkok-AndroidMVPHelper-14-2016-28
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-ChronosX8-Influence-android-2-2019-0
0,0,0,7,0,0,0,0,0,0,0,0,kotlinCode-StormPhoeni-OGit-28-2017-3
2,0,0,0,0,0,1,0,0,0,0,0,kotlinCode-LachlanMcKe-gsonpath-7-2016-16
4,0,1,2,3,0,0,0,0,0,0,0,kotlinCode-Ufkok-AndroidMVPHelper-14-2016-6
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-ashwinbhai199-Cunava-53-2017-0
0,0,1,0,2,2,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-468
0,3,0,0,0,0,0,0,0,1,2,0,kotlinCode-Maxr199-MaxLock-4-2014-14
0,8,0,0,1,0,0,0,1,0,2,3,kotlinCode-Esr-arcgis-runtime-samples-android-11-2014-181
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-NextFaz-power-adapters-23-2016-7
0,6,0,1,4,0,0,1,0,0,1,0,kotlinCode-Zhuinde-simple-stack-2-2017-30
1,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-744-AndroidDevelop-3-2016-43
0,0,1,1,0,0,0,0,0,0,0,0,kotlinCode-prodev999-mobile-android-40-2017-5
0,5,1,0,2,0,0,0,2,0,0,0,kotlinCode-tuskyap-Tusky-9-2017-18
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-DV-showcase-android-18-2017-21
0,0,1,0,0,0,0,0,0,0,0,1,kotlinCode-Blank-AndroidUtilCode-5-2016-59
0,7,0,1,2,0,0,0,2,0,0,0,kotlinCode-pushtorefres-storio-2-2014-13
0,3,1,0,1,0,0,0,1,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-57
0,4,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-579
2,2,0,3,1,0,0,0,0,0,0,0,kotlinCode-Zhuinde-simple-stack-2-2017-61
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-744-AndroidDevelop-3-2016-12
0,2,0,0,0,0,0,0,0,0,0,1,kotlinCode-sewer-Bill-Calculator-1-2014-48
0,2,0,0,1,1,0,0,1,0,0,0,kotlinCode-daniro-rectball-20-2015-5
0,1,1,0,0,0,0,0,0,0,0,1,kotlinCode-Ye-Mia-Education-1-2019-1
0,1,0,0,0,0,2,0,0,0,0,0,kotlinCode-LachlanMcKe-gsonpath-7-2016-22
2,3,0,12,0,0,0,0,1,0,0,0,kotlinCode-Iman-QLroid-51-2018-1
0,1,0,0,0,0,0,0,0,1,0,0,kotlinCode-ohma-DmsExplorer-1-2016-65
0,0,0,9,0,2,0,0,0,0,0,0,kotlinCode-amay07-Kustaway-for-Android-8-2017-7
5,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-90
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-147
0,0,0,19,0,0,0,0,0,0,0,0,kotlinCode-Giph-giphy-android-sdk-core-5-2017-23
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-bandyt-BanksInfo-19-2018-9
4,0,1,19,1,1,0,0,0,0,0,0,kotlinCode-AdityaAnand-Morphing-Material-Dialogs-46-2017-1
1,0,1,5,19,0,0,0,0,0,0,0,kotlinCode-timusu-Shuttle-3-2017-38
0,0,0,1,2,0,3,0,0,0,0,1,kotlinCode-Murphys-ZhiHuDaily-90-2017-0
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-pushtorefres-storio-2-2014-27
1,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-LachlanMcKe-gsonpath-7-2016-80
0,4,0,5,3,4,0,1,0,0,1,0,kotlinCode-Zhuinde-simple-stack-2-2017-55
0,0,0,0,0,1,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-459
0,4,0,0,0,0,1,0,0,0,0,0,kotlinCode-qualaro-android-sdk-68-2017-1
0,3,0,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-519
0,1,0,0,1,0,0,0,1,0,0,0,kotlinCode-mozilla-mobil-focus-android-2-2016-7
0,2,0,1,0,0,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-62
0,8,0,0,0,0,0,0,0,0,0,0,kotlinCode-Esr-arcgis-runtime-samples-android-11-2014-13
1,8,1,7,2,1,0,0,2,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-32
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-744-AndroidDevelop-3-2016-77
0,20,1,0,0,0,0,3,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-98
2,22,1,0,14,0,0,0,16,0,0,0,kotlinCode-Esr-arcgis-runtime-samples-android-11-2014-224
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-BruceAnd-cana-android-16-2017-12
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-346
0,5,1,0,0,0,0,0,0,0,2,0,kotlinCode-wasabee-recyclerview-animators-8-2014-2
